-0.2507716049382716,-0.2507716049382716,-0.2507716049382716
0.2507716049382716,-0.2507716049382716,-0.2507716049382716
-0.2507716049382716,0.2507716049382716,-0.2507716049382716
0.2507716049382716,0.2507716049382716,-0.2507716049382716
-0.2507716049382716,-0.2507716049382716,0.2507716049382716
0.2507716049382716,-0.2507716049382716,0.2507716049382716
-0.2507716049382716,0.2507716049382716,0.2507716049382716
0.2507716049382716,0.2507716049382716,0.2507716049382716
0.0,0.0,-0.4245876736111111
0.0,0.0,0.4245876736111111
0.0,-0.4245876736111111,0.0
0.0,0.4245876736111111,0.0
-0.4245876736111111,0.0,0.0
0.4245876736111111,0.0,0.0
0.0,-0.3089463975694444,-0.3089463975694444
-0.3089463975694444,0.0,-0.3089463975694444
-0.3089463975694444,-0.3089463975694444,0.0
0.3089463975694444,0.0,-0.3089463975694444
0.3089463975694444,-0.3089463975694444,0.0
0.0,0.3089463975694444,-0.3089463975694444
-0.3089463975694444,0.3089463975694444,0.0
0.3089463975694444,0.3089463975694444,0.0
0.0,-0.3089463975694444,0.3089463975694444
-0.3089463975694444,0.0,0.3089463975694444
0.3089463975694444,0.0,0.3089463975694444
0.0,0.3089463975694444,0.3089463975694444
-0.15947582103587962,-0.15947582103587962,-0.3687111183449074
0.15947582103587962,-0.15947582103587962,-0.3687111183449074
0.15947582103587962,0.15947582103587962,-0.3687111183449074
-0.15947582103587962,0.15947582103587962,-0.3687111183449074
-0.15947582103587962,-0.15947582103587962,0.3687111183449074
0.15947582103587962,-0.15947582103587962,0.3687111183449074
0.15947582103587962,0.15947582103587962,0.3687111183449074
-0.15947582103587962,0.15947582103587962,0.3687111183449074
-0.15947582103587962,-0.3687111183449074,-0.15947582103587962
0.15947582103587962,-0.3687111183449074,-0.15947582103587962
0.15947582103587962,-0.3687111183449074,0.15947582103587962
-0.15947582103587962,-0.3687111183449074,0.15947582103587962
-0.15947582103587962,0.3687111183449074,-0.15947582103587962
0.15947582103587962,0.3687111183449074,-0.15947582103587962
0.15947582103587962,0.3687111183449074,0.15947582103587962
-0.15947582103587962,0.3687111183449074,0.15947582103587962
-0.3687111183449074,-0.15947582103587962,-0.15947582103587962
-0.3687111183449074,0.15947582103587962,-0.15947582103587962
-0.3687111183449074,0.15947582103587962,0.15947582103587962
-0.3687111183449074,-0.15947582103587962,0.15947582103587962
0.3687111183449074,-0.15947582103587962,-0.15947582103587962
0.3687111183449074,0.15947582103587962,-0.15947582103587962
0.3687111183449074,0.15947582103587962,0.15947582103587962
0.3687111183449074,-0.15947582103587962,0.15947582103587962
-0.14879014756944448,-0.28976779513888884,-0.28976779513888884
-0.28976779513888884,-0.14879014756944448,-0.28976779513888884
-0.28976779513888884,-0.28976779513888884,-0.14879014756944448
0.14879014756944448,-0.28976779513888884,-0.28976779513888884
0.28976779513888884,-0.14879014756944448,-0.28976779513888884
0.28976779513888884,-0.28976779513888884,-0.14879014756944448
-0.28976779513888884,0.14879014756944448,-0.28976779513888884
-0.14879014756944448,0.28976779513888884,-0.28976779513888884
-0.28976779513888884,0.28976779513888884,-0.14879014756944448
0.28976779513888884,0.14879014756944448,-0.28976779513888884
0.14879014756944448,0.28976779513888884,-0.28976779513888884
0.28976779513888884,0.28976779513888884,-0.14879014756944448
-0.28976779513888884,-0.28976779513888884,0.14879014756944448
-0.14879014756944448,-0.28976779513888884,0.28976779513888884
-0.28976779513888884,-0.14879014756944448,0.28976779513888884
0.28976779513888884,-0.28976779513888884,0.14879014756944448
0.14879014756944448,-0.28976779513888884,0.28976779513888884
0.28976779513888884,-0.14879014756944448,0.28976779513888884
-0.28976779513888884,0.28976779513888884,0.14879014756944448
-0.28976779513888884,0.14879014756944448,0.28976779513888884
-0.14879014756944448,0.28976779513888884,0.28976779513888884
0.28976779513888884,0.28976779513888884,0.14879014756944448
0.28976779513888884,0.14879014756944448,0.28976779513888884
0.14879014756944448,0.28976779513888884,0.28976779513888884
0.0,-0.16874186197916663,-0.39557562934027773
-0.16874186197916663,0.0,-0.3955756293402778
0.16874186197916663,0.0,-0.39557562934027773
0.0,0.16874186197916663,-0.39557562934027773
0.0,-0.16874186197916663,0.39557562934027773
-0.16874186197916663,0.0,0.3955756293402778
0.16874186197916663,0.0,0.39557562934027773
0.0,0.16874186197916663,0.39557562934027773
0.0,-0.39557562934027773,-0.16874186197916663
-0.16874186197916663,-0.3955756293402778,0.0
0.16874186197916663,-0.39557562934027773,0.0
0.0,-0.39557562934027773,0.16874186197916663
0.0,0.39557562934027773,-0.16874186197916663
-0.16874186197916663,0.3955756293402778,0.0
0.16874186197916663,0.39557562934027773,0.0
0.0,0.39557562934027773,0.16874186197916663
-0.39557562934027773,0.0,-0.16874186197916663
-0.3955756293402778,-0.16874186197916663,0.0
-0.39557562934027773,0.16874186197916663,0.0
-0.39557562934027773,0.0,0.16874186197916663
0.39557562934027773,0.0,-0.16874186197916663
0.3955756293402778,-0.16874186197916663,0.0
0.39557562934027773,0.16874186197916663,0.0
0.39557562934027773,0.0,0.16874186197916663
-0.21708622685185186,-0.21708622685185186,-0.30888310185185186
-0.07855902777777779,-0.23990885416666666,-0.35319010416666663
-0.08463541666666666,-0.08463541666666666,-0.41015625
-0.23990885416666666,-0.07855902777777779,-0.35319010416666663
0.21708622685185186,-0.21708622685185186,-0.30888310185185186
0.23990885416666666,-0.07855902777777779,-0.35319010416666663
0.08463541666666666,-0.08463541666666666,-0.41015625
0.07855902777777779,-0.23990885416666666,-0.35319010416666663
0.21708622685185186,0.21708622685185186,-0.30888310185185186
0.07855902777777779,0.23990885416666666,-0.35319010416666663
0.08463541666666666,0.08463541666666666,-0.41015625
0.23990885416666666,0.07855902777777779,-0.35319010416666663
-0.21708622685185186,0.21708622685185186,-0.30888310185185186
-0.23990885416666666,0.07855902777777779,-0.35319010416666663
-0.08463541666666666,0.08463541666666666,-0.41015625
-0.07855902777777779,0.23990885416666666,-0.35319010416666663
-0.21708622685185186,-0.21708622685185186,0.30888310185185186
-0.07855902777777779,-0.23990885416666666,0.35319010416666663
-0.08463541666666666,-0.08463541666666666,0.41015625
-0.23990885416666666,-0.07855902777777779,0.35319010416666663
0.21708622685185186,-0.21708622685185186,0.30888310185185186
0.23990885416666666,-0.07855902777777779,0.35319010416666663
0.08463541666666666,-0.08463541666666666,0.41015625
0.07855902777777779,-0.23990885416666666,0.35319010416666663
0.21708622685185186,0.21708622685185186,0.30888310185185186
0.07855902777777779,0.23990885416666666,0.35319010416666663
0.08463541666666666,0.08463541666666666,0.41015625
0.23990885416666666,0.07855902777777779,0.35319010416666663
-0.21708622685185186,0.21708622685185186,0.30888310185185186
-0.23990885416666666,0.07855902777777779,0.35319010416666663
-0.08463541666666666,0.08463541666666666,0.41015625
-0.07855902777777779,0.23990885416666666,0.35319010416666663
-0.21708622685185186,-0.30888310185185186,-0.21708622685185186
-0.07855902777777779,-0.35319010416666663,-0.23990885416666666
-0.08463541666666666,-0.41015625,-0.08463541666666666
-0.23990885416666666,-0.35319010416666663,-0.07855902777777779
0.21708622685185186,-0.30888310185185186,-0.21708622685185186
0.23990885416666666,-0.35319010416666663,-0.07855902777777779
0.08463541666666666,-0.41015625,-0.08463541666666666
0.07855902777777779,-0.35319010416666663,-0.23990885416666666
0.21708622685185186,-0.30888310185185186,0.21708622685185186
0.07855902777777779,-0.35319010416666663,0.23990885416666666
0.08463541666666666,-0.41015625,0.08463541666666666
0.23990885416666666,-0.35319010416666663,0.07855902777777779
-0.21708622685185186,-0.30888310185185186,0.21708622685185186
-0.23990885416666666,-0.35319010416666663,0.07855902777777779
-0.08463541666666666,-0.41015625,0.08463541666666666
-0.07855902777777779,-0.35319010416666663,0.23990885416666666
-0.21708622685185186,0.30888310185185186,-0.21708622685185186
-0.07855902777777779,0.35319010416666663,-0.23990885416666666
-0.08463541666666666,0.41015625,-0.08463541666666666
-0.23990885416666666,0.35319010416666663,-0.07855902777777779
0.21708622685185186,0.30888310185185186,-0.21708622685185186
0.23990885416666666,0.35319010416666663,-0.07855902777777779
0.08463541666666666,0.41015625,-0.08463541666666666
0.07855902777777779,0.35319010416666663,-0.23990885416666666
0.21708622685185186,0.30888310185185186,0.21708622685185186
0.07855902777777779,0.35319010416666663,0.23990885416666666
0.08463541666666666,0.41015625,0.08463541666666666
0.23990885416666666,0.35319010416666663,0.07855902777777779
-0.21708622685185186,0.30888310185185186,0.21708622685185186
-0.23990885416666666,0.35319010416666663,0.07855902777777779
-0.08463541666666666,0.41015625,0.08463541666666666
-0.07855902777777779,0.35319010416666663,0.23990885416666666
-0.30888310185185186,-0.21708622685185186,-0.21708622685185186
-0.35319010416666663,-0.07855902777777779,-0.23990885416666666
-0.41015625,-0.08463541666666666,-0.08463541666666666
-0.35319010416666663,-0.23990885416666666,-0.07855902777777779
-0.30888310185185186,0.21708622685185186,-0.21708622685185186
